id,reference
6757,32.386073720158684
6758,31.441034622735593
6759,32.62185395723434
6760,53.16240318861239
6761,51.000883659878305
6762,9.378849972999483
6763,4.75829840781838
6764,60.3578048070034
6765,34.57175761139721
6766,83.81022769059274
6767,15.428958572724781
6768,18.435200388508367
6769,84.69704120463607
6770,39.37305426937726
6771,48.57931913734706
6772,80.62364233998207
6773,6.761523927447339
6774,33.04472268181566
6775,41.35263663514567
6776,28.467281545414544
6777,35.83232036540913
6778,60.79439023645578
6779,20.905922146208976
6780,12.16102241062331
6781,41.26301354758792
6782,27.816971114188576
6783,34.06178027679409
6784,64.07166134697863
6785,27.291459281923014
6786,62.21102197301174
6787,53.21362896828903
6788,29.97829475246866
6789,58.48325211009022
6790,69.53496010273736
6791,65.21578882820081
6792,78.68999798701415
6793,56.36743561376443
6794,28.165452084814206
6795,48.63662898595168
6796,27.986764812101264
6797,28.771897264605858
6798,8.572071978073296
6799,45.452030618075355
6800,63.996957347068594
6801,31.48220986619256
6802,69.67794387556151
6803,66.89292964749637
6804,55.75559907123235
6805,41.51257814681728
6806,53.051533246789205
6807,27.615993662726975
6808,32.94122158998952
6809,40.914984722020584
6810,27.59423208101356
6811,12.579151256185565
6812,29.670475697960423
6813,30.753769822872012
6814,40.903718768343275
6815,33.58621694811827
6816,37.24951982908713
6817,82.4137566918181
6818,39.30262772629853
6819,28.670061892132715
6820,49.75920505458708
6821,42.592429250760894
6822,17.357310375466167
6823,61.36137954251605
6824,18.85045898965737
6825,85.61929320983015
6826,33.19451824366013
6827,63.05638340092561
6828,30.93118875163384
6829,94.3821387701081
6830,86.46020664324368
6831,31.435217982829478
6832,40.264304341395686
6833,49.37174273887
6834,59.287825708661856
6835,54.86233456131893
6836,35.54191506261125
6837,26.736628030146765
6838,79.58709788240674
6839,60.60601558785113
6840,58.15820408981783
6841,15.786148609769505
6842,31.53663936633354
6843,58.67318539163443
6844,51.16530750030803
6845,23.093383514384357
6846,51.985556147098734
6847,30.632300382314774
6848,48.72122116754531
6849,66.63256129261939
6850,77.27416209333174
6851,42.81939264380246
6852,60.13551047621493
6853,57.993808969393804
6854,89.72742357555762
6855,48.81182958499453
6856,77.3252295579779
6857,62.45365950181876
6858,11.783006004295412
6859,27.5964171138048
6860,41.48499092402223
6861,42.149159519777996
6862,27.00990331409202
6863,59.05987411086852
6864,53.072273229830515
6865,71.70808520477613
6866,43.67922838526441
6867,31.23041485131362
6868,32.01950163632424
6869,25.019662494947593
6870,81.2831208466956
6871,6.789382035313601
6872,48.04842145380552
6873,83.8873715126168
6874,78.51866229382804
6875,46.65758496503642
6876,18.612012900204668
6877,11.520234651254967
6878,60.288110379673554
6879,58.184586202010856
6880,51.18526887413013
6881,15.864766255890775
6882,39.65980833819062
6883,84.99308951332196
6884,88.20523236885988
6885,38.30423383618989
6886,12.696797188781876
6887,80.03800699393844
6888,69.32334402122044
6889,34.27278503854496
6890,37.06931824909502
6891,23.704489461272498
6892,78.20018683872718
6893,40.38980976585325
6894,49.23339436932588
6895,70.08067957076051
6896,34.41974921055927
6897,12.71953891020095
6898,53.82107420361268
6899,57.159677421542995
6900,51.803125439917395
6901,54.04478567322337
6902,44.26316598501666
6903,42.524179786228316
6904,33.82554532239358
6905,32.33416908972845
6906,56.699584286611824
6907,50.35202091189173
6908,69.5465114152419
6909,43.865616750882005
6910,54.70938035260721
6911,27.27328013859294
6912,63.10709811318884
6913,65.85892295718615
6914,12.356619856856277
6915,36.62879317970738
6916,47.08917934647069
6917,46.11199413611119
6918,51.2896439073762
6919,69.95703502540567
6920,44.426622365583086
6921,36.63582398207659
6922,49.616619810859824
6923,58.48528419902767
6924,33.525469769446865
6925,65.18690264134517
6926,41.45870013556433
6927,49.73009122227619
6928,39.3260170319774
6929,26.969812289123
6930,77.70126049145027
6931,63.5746722504407
6932,24.02545151206693
6933,18.817893275476706
6934,43.8066988360946
6935,38.38949692424293
6936,34.73023517329169
6937,31.833843564194684
6938,73.93682522917013
6939,42.176625766220354
6940,55.04167234278367
6941,58.91048971998811
6942,51.527794297208374
6943,57.299291815922274
6944,54.95924235323141
6945,22.22202574207021
6946,81.02288456665109
6947,44.35337410341354
6948,60.26238115664076
6949,6.398825113039539
6950,28.878995215626716
6951,44.484029917664174
6952,41.053727438519864
6953,33.0488740639411
6954,84.85062747365399
6955,73.12549346275227
6956,16.400548650467016
6957,68.77343010804009
6958,23.719001679163174
6959,68.29823531210272
6960,83.33759137601092
6961,85.35662181076631
6962,36.9467099056877
6963,49.97165827206745
6964,28.08775299096546
6965,42.56939529631131
6966,32.08573729575725
6967,46.50124208696401
6968,48.184922621579986
6969,48.72271785024198
6970,44.87455568201534
6971,77.02129397688736
6972,77.78040047235419
6973,31.205162727972205
6974,57.80904574082779
6975,51.5817032435138
6976,7.781070834133562
6977,8.875532077001623
6978,89.9060528149078
6979,21.71150019537772
6980,50.874124693176334
6981,84.03952909878537
6982,41.53572223774579
6983,35.92993246509432
6984,40.11760198175157
6985,34.29766792291381
6986,30.1087371971518
6987,49.55729139138489
6988,57.776427317316205
6989,12.83361423220228
6990,25.849161861221834
6991,86.80981599515736
6992,42.42674577537606
6993,51.11098425516817
6994,43.35479221047622
6995,7.691626130894981
6996,42.20982356690287
6997,40.075931795406014
6998,54.76284472797224
6999,39.78588287564514
7000,51.865822938101516
7001,58.445790107777356
7002,94.62197124137516
7003,43.01174872446875
7004,63.184197529159476
7005,19.4308020274853
7006,29.110609300698197
7007,50.68780417537128
7008,41.22122528299973
7009,64.62998858966164
7010,80.40209254705351
7011,81.02012604502977
7012,38.478166239057444
7013,60.36921418928113
7014,35.61274733180877
7015,44.761825687657414
7016,40.235956929697466
7017,25.63162743929103
7018,83.08595944422038
7019,20.350461111793763
7020,24.752025083804075
7021,32.707877235762346
7022,21.824342300029127
7023,16.235921187409513
7024,85.36916756802064
7025,41.68253104436776
7026,41.07197634022441
7027,83.6696427211022
7028,66.31170074809839
7029,9.672786529376307
7030,81.42303377604657
7031,77.42482757571852
7032,41.48834076622845
7033,80.10687827935683
7034,5.078828109225686
7035,57.50523162866521
7036,73.60665653575174
7037,39.139397846138344
7038,76.55293420825834
7039,82.61277010799539
7040,53.48996934050034
7041,81.05714335618131
7042,54.030911734736634
7043,50.38300769139859
7044,14.734496491726542
7045,69.94778305882942
7046,73.76131166962446
7047,47.03198165487284
7048,48.5726923649911
7049,58.352436805819025
7050,47.13539574714464
7051,44.72580332089741
7052,24.447527593168918
7053,15.958916464825254
7054,62.353182438092944
7055,66.81436404711029
7056,32.99411566378926
7057,26.730805676577802
7058,55.73521438841296
7059,34.21398094092494
7060,36.99135318438565
7061,34.71137731162702
7062,40.911084791761866
7063,51.03312700860923
7064,9.526638168465805
7065,54.669543593846356
7066,42.92045410156764
7067,9.478214482973915
7068,48.531278084795936
7069,31.27855872317892
7070,84.12149064883158
7071,41.222958259185226
7072,32.2165218116342
7073,54.270452314441265
7074,45.589608715339764
7075,85.71054640540571
7076,55.679648143073535
7077,57.68033680988084
7078,31.3652125002315
7079,36.90849966847414
7080,40.28603749459896
7081,17.677220761144632
7082,74.8888955085715
7083,77.16347232193456
7084,49.015057708566104
7085,25.56799715178603
7086,17.0103273793452
7087,33.45336810690022
7088,44.29638168927465
7089,48.008154546496996
7090,36.83098884727693
7091,23.2965776566527
7092,55.87164142054836
7093,38.574526102022986
7094,52.62431053635244
7095,78.63941953628719
7096,40.60974034390102
7097,43.610255116742856
7098,55.72999041854469
7099,30.807699998400455
7100,50.49599281548387
7101,35.93103894865511
7102,43.74258715624467
7103,78.60116509978008
7104,15.680873812396904
7105,8.82276311261312
7106,57.202539264333716
7107,77.5108671453986
7108,38.461820999535355
7109,68.6996439796399
7110,62.88210531950716
7111,9.53475540324024
7112,82.55707324750492
7113,28.103443426977368
7114,34.50548373093836
7115,37.010954522213474
7116,24.067687242648496
7117,41.72516116300892
7118,43.58685327383879
7119,46.64536863481148
7120,47.26089200247466
7121,13.001739593572498
7122,53.2978462221433
7123,30.72169382956373
7124,29.331326742131935
7125,5.901107827962438
7126,70.18601581997228
7127,45.06502914479478
7128,59.93267735986974
7129,11.04572030119391
7130,16.692803059460704
7131,44.57847937387517
7132,61.46009388833792
7133,45.87335718316649
7134,49.839577463287284
7135,69.23410046901122
7136,30.136775768649386
7137,29.86346134643508
7138,13.699171497261187
7139,23.91800033219407
7140,59.524771145732
7141,76.7452109840623
7142,12.840137940258849
7143,37.502835335674085
7144,87.5987775835678
7145,73.67003440099869
7146,55.96480078179311
7147,73.03539699055179
7148,36.168802421355984
7149,37.753025684202655
7150,9.627266767960666
7151,29.558959093034513
7152,72.3511374417483
7153,41.6710765888898
7154,47.350842696938145
7155,54.418296773409594
7156,62.762265231036935
7157,68.42456021155559
7158,59.99981721366059
7159,42.02471610929375
7160,61.915798995915246
7161,24.59211586130533
7162,46.491967822579674
7163,65.47087770006802
7164,33.387167134597014
7165,44.993720604542396
7166,24.23633435185765
7167,79.0384666852982
7168,36.755199384963
7169,84.72758973438172
7170,66.2034600715381
7171,30.817585861885114
7172,45.259268735896825
7173,81.45365233653985
7174,46.04426970170668
7175,73.35344229936416
7176,42.03749884444443
7177,47.58329598737388
7178,60.62367498037473
7179,67.44409500817659
7180,60.98112117727858
7181,28.121326196141748
7182,88.12778675770754
7183,24.47368367427027
7184,35.94381659426028
7185,56.490500425944475
7186,51.186738173174014
7187,8.78110556366364
7188,33.01189837231755
7189,18.10341292198452
7190,8.632043009807646
7191,-4.88411068260671
7192,45.9001581925044
7193,60.0369636369509
7194,50.08653017391819
7195,81.41628404513794
7196,76.28586146175223
7197,41.14478964859599
7198,51.577701957613336
7199,57.462847708124336
7200,82.73474304139422
7201,58.28028179458123
7202,78.59855235560872
7203,31.667627769005467
7204,58.52862103276658
7205,20.476386878157776
7206,73.2695856116376
7207,76.3055583383563
7208,54.54655553357425
7209,36.26016128120418
7210,33.67228250396235
7211,31.25114037136357
7212,18.268259207719776
7213,40.398880784324106
7214,38.04561602054742
7215,21.785764418873015
7216,2.9530422575937543
7217,30.459616946169078
7218,7.306345598911658
7219,51.46689967015784
7220,63.12302691879944
7221,48.029890349937396
7222,3.6747408889088433
7223,27.009978340803123
7224,52.72659319231942
7225,65.15038802892617
7226,44.70811675510791
7227,57.44452029947469
7228,52.206054987882894
7229,29.169114291832734
7230,39.868339489192586
7231,29.230386357014062
7232,32.656243967747585
7233,41.34486987081395
7234,47.867469481290605
7235,76.48357802077588
7236,27.561478163035606
7237,21.978629318992276
7238,34.876177819406614
7239,28.448635276173782
7240,53.64177612255013
7241,46.53855796796738
7242,31.983133916412353
7243,70.41481890391056
7244,76.03716575394958
7245,48.29458842065397
7246,82.91171534227986
7247,37.47572093538835
7248,59.8769000235859
7249,81.85905966059917
7250,51.21341549744828
7251,24.795019904234625
7252,81.37048749850806
7253,22.495834763931114
7254,39.842507100594815
7255,87.65727343607733
7256,25.56627046096935
7257,14.56397214681769
7258,34.54124493899196
7259,27.547306561643637
7260,42.070439880299546
7261,59.881206928015345
7262,46.90615380008654
7263,71.76369330838853
7264,34.72948295749569
7265,92.99198095609418
7266,58.781002432224874
7267,70.20405220454535
7268,35.829694084655465
7269,49.974980626950185
7270,28.92885353020058
7271,38.799486865235586
7272,74.18609660186644
7273,11.029947636216267
7274,37.465549988663454
7275,47.73780899112648
7276,15.151467071987987
7277,33.078488321607985
7278,71.58212159291787
7279,59.06214170163138
7280,29.530012209258544
7281,15.03596060335072
7282,32.37165915310996
7283,50.341334114994886
7284,37.89668518745684
7285,44.47667676728139
7286,48.369276528103505
7287,33.32328128436975
7288,51.464962315202996
7289,56.40032575766877
7290,39.93576459650334
7291,80.91169051327222
7292,81.1691426471672
7293,33.800331381373006
7294,37.83764174404671
7295,62.8554312566294
7296,52.9828612317086
7297,24.54432345889079
7298,68.48946720296026
7299,64.87276442346287
7300,44.5998310178069
7301,55.26676041351007
7302,49.34635457367925
7303,68.89197388635793
7304,68.36460114872526
7305,64.29585738586266
7306,64.78371453776094
7307,45.651992640150624
7308,15.498065683068816
7309,-0.12215448940156648
7310,47.242049572367975
7311,62.90851329983306
7312,62.05152583818842
7313,48.74348046419549
7314,31.869854322267248
7315,68.87483371133621
7316,66.49471495897825
7317,27.99521509772601
7318,66.24818630243868
7319,37.12249661601357
7320,66.2969129815797
7321,45.455093355234375
7322,40.938824943037446
7323,35.96729710495061
7324,14.269305743235247
7325,78.64567518732474
7326,14.14750603224978
7327,45.7044002373554
7328,47.925623550902614
7329,61.8260260900325
7330,38.80692146330965
7331,85.7204448991518
7332,22.909188250767347
7333,46.67684991410189
7334,70.02350514865654
7335,4.938290630202161
7336,81.45208167922377
7337,35.575697342902906
7338,34.86147951457944
7339,50.778324410408246
7340,61.23141233885122
7341,26.266822761504834
7342,77.90523751419911
7343,62.08616883159368
7344,23.176327629538065
7345,69.94347967535072
7346,40.071064725465064
7347,72.71072639586372
7348,31.396562629555117
7349,17.768129094675224
7350,32.69085551407703
7351,46.45737937307811
7352,93.56672512670994
7353,90.76589774307917
7354,76.9709236402671
7355,34.76309844649522
7356,35.04906947472857
7357,50.34528725707507
7358,52.1560822364884
7359,25.02280254658387
7360,85.86749029923358
7361,7.983386151541758
7362,46.19448248728601
7363,20.5970676412533
7364,55.978387787763204
7365,71.99820598782797
7366,74.85520427445616
7367,47.86876760733938
7368,59.841422219089566
7369,48.003667074975
7370,16.84379935216901
7371,54.74300620979034
7372,34.84594662458998
7373,13.39616542126667
7374,35.5141168143556
7375,51.97248576364234
7376,36.69729142051048
7377,22.73293399879724
7378,83.95132313777131
7379,82.20590707715698
7380,25.603904034301436
7381,73.30728453313925
7382,13.153803617354228
7383,58.530277243463686
7384,83.92318355075321
7385,75.24096262775365
7386,76.04654940102736
7387,71.04190919314203
7388,33.083995230445204
7389,46.31034458385744
7390,17.886782514727532
7391,12.520886001481927
7392,48.774756647313694
7393,52.05155212956815
7394,79.0835143559685
7395,18.666144556074048
7396,79.06880208954658
7397,58.3985578952737
7398,52.42912593785127
7399,9.35211457990765
7400,6.5774546421377345
7401,85.4753384014355
7402,78.70596543609953
7403,5.928536335379047
7404,88.62700581713186
7405,53.84377443988317
7406,37.18514313526308
7407,70.21199987103464
7408,69.87996144436369
7409,68.92563073661948
7410,32.03120404090482
7411,8.498686640819962
7412,66.20079185083537
7413,58.48055653978417
7414,39.97429673816048
7415,19.377268127422976
7416,37.548382202146
7417,41.42053501308165
7418,38.62133908115393
7419,32.269593795766575
7420,33.42867223920555
7421,45.9199827370294
7422,38.622794346656256
7423,30.830265692713272
7424,33.05193134554475
7425,33.70828547783107
